Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35
0.466011976150389,0,0.0520920970639275,0.210897439368852,0.129241152209238,-0.0773015137719203,-0.00361939088078585,-0.121326388108866,-0.00520894722578186,0.00279398780063293,0.00307020312114747,0.0789536131859291,0.00314391771989677,-0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.582197813705887,0,0.00681046100089995,0.0288333753398584,0.0168968399515999,-0.0811207127719203,-0.0259128228807858,-0.134904622108866,-0.00517176388578186,0.00299022430063293,0.00278281958114747,0.0774784492445215,-0.0010480992217494,-0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.749107654365048,0,-0.0173711405045395,-0.0685487017316491,-0.0430980194796171,-0.0790725147719203,-0.00619358588078585,-0.155123982908866,-0.00523565547578186,0.00269589240063293,0.00285500516114747,0.0759751986716023,-0.00523859651972328,-0.0832052896873708,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.883976706641528,0,-0.0274403203408176,-0.109242592243748,-0.0680797821113956,-0.0859324887719203,0.0171721161192142,-0.133179252108866,-0.00565714585578186,0.00252793560063293,0.00250379082114747,0.0744444064089626,-0.00942149835355834,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.971122053847138,0,-0.024861914431403,-0.100511344645722,-0.0616827244120885,-0.0926144667719203,-0.0147569878807859,-0.121838322108866,-0.00514670794578186,0.00277324710063293,0.00226797418114747,0.0728866273825027,-0.0135907399154849,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.02043777135858,0,0.0569232250177968,0.20125970791088,0.141227241816306,-0.0927361277719203,0.0167786301192142,-0.132155064108866,-0.00526465964578186,0.00274524000063293,0.00223471158114747,0.0713024263010664,-0.0177402762038217,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.04360130389141,0,0.168668800774159,0.614001981904968,0.418469429768799,-0.0974152407719203,0.00908346311921415,-0.132337950108866,-0.00531705403578186,0.00285524500063293,0.00221086458114747,0.069692377451729,-0.0218640907876501,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.04940215685784,0,0.190445445415469,0.695912818068269,0.472497560777619,-0.0965932517719203,0.00464609511921416,-0.146151129108866,-0.00531837530578186,0.00304162610063293,0.00245212828114747,0.0680570644916132,-0.0259562045300642,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.0447836318131,0,0.177098196121501,0.648376108479513,0.439382866326763,-0.0875202827719203,0.0205964821192142,-0.145499728108866,-0.00552422023578186,0.00289443550063293,0.00251362389114747,0.0663970802363077,-0.0300106842573474,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.03537428379233,0,0.230191780702255,0.844862855331878,0.571108721742304,-0.0967217647719203,-0.0255642758807859,-0.147126388108866,-0.00524607610578186,0.00283219650063293,0.00226061538114747,0.0647130264449669,-0.0340216513615074,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.02519157813446,0,0.244349596262142,0.897744444748517,0.606234441359238,-0.0966507657719203,-0.0277816528807859,-0.184024777108866,-0.00296391047578186,0.00312617435063293,0.00274584242114747,0.0630055136021674,-0.0379832903236952,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.01648215413305,0,0.184438111668018,0.677856588277943,0.457593289707995,-0.13613993877192,-0.140627616880786,-0.196734832108866,-0.00094008077578186,0.00403062225163293,0.00311666557114747,0.0612751606966021,-0.0418898571461522,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.0100336726947,0,0.102956192616955,0.37841135099514,0.255435617125609,-0.12077482757192,-0.0319996218807859,-0.149045571108866,-0.00372303430578186,0.00379313517063293,0.00255708785114747,0.0595225949966908,-0.0457356876804573,-0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00573720883815,0,0.0390014519196698,0.143365455490573,0.0967630959019655,-0.11911125457192,-0.0502700828807859,-0.149470996108866,-0.00436564420578186,0.00365529805063293,0.00230782068114747,0.0577484518231905,-0.0495152058400008,-0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00310449513458,0,0.0410190306240717,0.164091798845448,0.101768734206558,-0.10953793777192,-0.00391593188078585,-0.167325050008866,-0.00517429136578186,0.00333086883063293,0.00229264048114747,0.0559533743188855,-0.0532229316847768,-0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00159954865551,0,0.136304148401264,0.551655035946516,0.338172317552502,-0.11189207877192,-0.0147997398807859,-0.160000497318866,-0.00505264198578186,0.00357582793063293,0.00195587408114747,0.0541380132154421,-0.0568534893667727,-0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00078876951885,0,0.182947409141612,0.740640402066623,0.453894837870329,-0.11555939047192,-0.00612927088078585,-0.180343917108866,-0.00532864199578186,0.00370136871063293,0.00204683908114747,0.0523030265975133,-0.0604016149244341,-0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00035493811506,0,0.147790396477125,0.600012740644434,0.36666984442426,-0.10735689077192,0.0322919681192141,-0.203034848108866,-0.00588301317578186,0.00364141073063293,0.00197421938114747,0.0504490796641766,-0.0638621639149067,-0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00008794483159,0,0.0859373015633248,0.351305340061383,0.213211532992553,-0.11178920277192,-0.0100196538807859,-0.211597778108866,-0.00542090654578186,0.00370039345063293,0.00196911758114747,0.0485768444877936,-0.0672301188729861,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.0356110052857967,0.148215194777745,0.0883513548862804,-0.10322206077192,0.0254976691192142,-0.234465162108866,-0.00549293624578186,0.00344147482063293,0.00216646298114747,0.0466869997703778,-0.0705005965859626,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.00427598001915008,0.0211323004104392,0.0106087605538407,-0.11247115877192,-0.00125255588078585,-0.200830068108866,-0.00528006184578186,0.00353191703063293,0.00200041308114747,0.044780230597559,-0.0736688551738133,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.00433291316066864,0.0199350903724575,0.0107500123986209,-0.11528675347192,0.0187045131192141,-0.216536184108866,-0.00531419203578186,0.00354356695063293,0.00224884288114747,0.0428572281902334,-0.0767303009644743,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.999347928715886,0,0.100898627976506,0.40516728255254,0.250330773207534,-0.11473064647192,0.00605530711921415,-0.197483757108866,-0.00503827534578186,0.00373979456063293,0.00215784888114747,0.0409186896539903,-0.0796804951542263,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.950853195767557,0,0.183527464367556,0.735004861655393,0.455333962228366,-0.11506882237192,-0.00846698388078585,-0.197635608108866,-0.00477201298578186,0.00383951157063293,0.00271776840114747,0.0389653177264048,-0.0825151602435354,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.745132926411513,0.000652071284114799,0.173454848566029,0.694302256624987,0.430343674923313,-0.10828399077192,0.0182587831192142,-0.202423067108866,-0.00531051835578186,0.00379535246063293,0.00268604373114747,0.0369978205222889,-0.0852301862390189,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.438024062919521,0.0491468042324427,0.115129561490842,0.460748887944925,0.285637899394999,-0.10782076577192,-0.0240076838807858,-0.241236704108866,-0.00511128483578186,0.00399797195263293,0.00279678665114747,0.0350169112769941,-0.0878216366125424,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.163814128941087,0.254867073588487,0.0611145626017355,0.243661368409717,0.151626003416964,-0.0984290207719203,0.0530930861192142,-0.284128591108866,-0.00539839648578186,0.00366376916063293,0.00266962208114747,0.0330233080878568,-0.0902857540088092,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0162250673146679,0.561975937080479,0.0945284087583315,0.354004887773538,0.234526178691557,-0.11593830307192,0.0142587151192141,-0.258742470108866,-0.00508726933578186,0.00381038759063293,0.00268113942114747,0.0310177336538817,-0.092618965693167,-0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
